Time	1Vm	DelayedRectK	FastNa	1	
0.009275	-0.07036498	-3.97331E-11	3.23471E-12	-3.649838E-11	
0.009276	-0.07036494	-3.972836E-11	3.234988E-12	-3.649337E-11	
0.009277	-0.07036489	-3.972362E-11	3.235266E-12	-3.648835E-11	
0.009278	-0.07036483	-3.97189E-11	3.235544E-12	-3.648335E-11	
0.009279	-0.07036478	-3.971418E-11	3.235822E-12	-3.647836E-11	
0.00928	-0.07036473	-3.970943E-11	3.236101E-12	-3.647332E-11	
0.009281	-0.07036468	-3.970471E-11	3.236379E-12	-3.646833E-11	
0.009282	-0.07036463	-3.969996E-11	3.236657E-12	-3.64633E-11	
0.009283	-0.07036459	-3.969528E-11	3.236935E-12	-3.645834E-11	
0.009284	-0.07036453	-3.969054E-11	3.237213E-12	-3.645333E-11	
0.009285	-0.07036449	-3.968583E-11	3.237491E-12	-3.644834E-11	
0.009286	-0.07036443	-3.96811E-11	3.237769E-12	-3.644333E-11	
0.009287	-0.07036438	-3.96764E-11	3.238047E-12	-3.643835E-11	
0.009288	-0.07036433	-3.96717E-11	3.238325E-12	-3.643338E-11	
0.009289	-0.07036428	-3.966698E-11	3.238604E-12	-3.642838E-11	
0.00929	-0.07036424	-3.966233E-11	3.238881E-12	-3.642344E-11	
0.009291	-0.07036418	-3.96576E-11	3.239159E-12	-3.641844E-11	
0.009292	-0.07036413	-3.965292E-11	3.239437E-12	-3.641348E-11	
0.009293	-0.07036408	-3.964821E-11	3.239715E-12	-3.640849E-11	
0.009294	-0.07036404	-3.964354E-11	3.239993E-12	-3.640355E-11	
0.009295	-0.07036398	-3.963883E-11	3.240271E-12	-3.639856E-11	
0.009296	-0.07036394	-3.963419E-11	3.240548E-12	-3.639364E-11	
0.009297	-0.07036389	-3.962948E-11	3.240825E-12	-3.638866E-11	
0.009298	-0.07036383	-3.962482E-11	3.241102E-12	-3.638372E-11	
0.009299	-0.07036378	-3.962013E-11	3.241379E-12	-3.637875E-11	
0.0093	-0.07036374	-3.961547E-11	3.241656E-12	-3.637382E-11	
0.009301	-0.07036369	-3.961079E-11	3.241933E-12	-3.636886E-11	
0.009302	-0.07036364	-3.960616E-11	3.24221E-12	-3.636395E-11	
0.009303	-0.07036359	-3.960149E-11	3.242487E-12	-3.6359E-11	
0.009304	-0.07036354	-3.959685E-11	3.242763E-12	-3.635408E-11	
0.009305	-0.07036349	-3.959217E-11	3.24304E-12	-3.634913E-11	
0.009306	-0.07036344	-3.95875E-11	3.243317E-12	-3.634418E-11	
0.009307	-0.07036339	-3.958286E-11	3.243594E-12	-3.633926E-11	
0.009308	-0.07036334	-3.95782E-11	3.24387E-12	-3.633433E-11	
0.009309	-0.0703633	-3.95736E-11	3.244146E-12	-3.632946E-11	
0.00931	-0.07036325	-3.956895E-11	3.244423E-12	-3.632453E-11	
0.009311	-0.07036319	-3.956432E-11	3.2447E-12	-3.631962E-11	
0.009312	-0.07036314	-3.955966E-11	3.244977E-12	-3.631468E-11	
0.009313	-0.0703631	-3.955505E-11	3.245253E-12	-3.63098E-11	
0.009314	-0.07036305	-3.955041E-11	3.24553E-12	-3.630488E-11	
0.009315	-0.070363	-3.95458E-11	3.245806E-12	-3.63E-11	
0.009316	-0.07036296	-3.954119E-11	3.246083E-12	-3.62951E-11	
0.009317	-0.0703629	-3.953655E-11	3.24636E-12	-3.62902E-11	
0.009318	-0.07036285	-3.953195E-11	3.246636E-12	-3.628532E-11	
0.009319	-0.0703628	-3.952733E-11	3.246913E-12	-3.628042E-11	
0.00932	-0.07036275	-3.952273E-11	3.247189E-12	-3.627554E-11	
0.009321	-0.07036271	-3.95181E-11	3.247466E-12	-3.627064E-11	
0.009322	-0.07036266	-3.951351E-11	3.247742E-12	-3.626577E-11	
0.009323	-0.07036261	-3.950893E-11	3.248019E-12	-3.626091E-11	
0.009324	-0.07036256	-3.950432E-11	3.248295E-12	-3.625603E-11	
0.009325	-0.07036251	-3.949971E-11	3.248572E-12	-3.625114E-11	
0.009326	-0.07036246	-3.949513E-11	3.248848E-12	-3.624628E-11	
0.009327	-0.07036241	-3.949052E-11	3.249124E-12	-3.62414E-11	
0.009328	-0.07036237	-3.948599E-11	3.249401E-12	-3.623659E-11	
0.009329	-0.07036232	-3.94814E-11	3.249677E-12	-3.623172E-11	
0.00933	-0.07036227	-3.94768E-11	3.249954E-12	-3.622685E-11	
0.009331	-0.07036222	-3.947223E-11	3.25023E-12	-3.6222E-11	
0.009332	-0.07036217	-3.946764E-11	3.250507E-12	-3.621713E-11	
0.009333	-0.07036212	-3.946306E-11	3.250782E-12	-3.621228E-11	
0.009334	-0.07036208	-3.945852E-11	3.251058E-12	-3.620746E-11	
0.009335	-0.07036203	-3.945397E-11	3.251334E-12	-3.620264E-11	
0.009336	-0.07036198	-3.944939E-11	3.251609E-12	-3.619778E-11	
0.009337	-0.07036193	-3.944484E-11	3.251884E-12	-3.619296E-11	
0.009338	-0.07036187	-3.944028E-11	3.252159E-12	-3.618812E-11	
0.009339	-0.07036183	-3.943575E-11	3.252434E-12	-3.618331E-11	
0.00934	-0.07036179	-3.943118E-11	3.252709E-12	-3.617847E-11	
0.009341	-0.07036174	-3.942665E-11	3.252984E-12	-3.617366E-11	
0.009342	-0.07036169	-3.942209E-11	3.25326E-12	-3.616883E-11	
0.009343	-0.07036164	-3.941757E-11	3.253535E-12	-3.616404E-11	
0.009344	-0.07036159	-3.941302E-11	3.25381E-12	-3.615921E-11	
0.009345	-0.07036154	-3.940848E-11	3.254085E-12	-3.615439E-11	
0.009346	-0.0703615	-3.940396E-11	3.25436E-12	-3.61496E-11	
0.009347	-0.07036145	-3.939941E-11	3.254636E-12	-3.614478E-11	
0.009348	-0.0703614	-3.93949E-11	3.254911E-12	-3.613999E-11	
0.009349	-0.07036135	-3.939039E-11	3.255186E-12	-3.613521E-11	
0.00935	-0.07036131	-3.938587E-11	3.255461E-12	-3.613041E-11	
0.009351	-0.07036126	-3.938133E-11	3.255736E-12	-3.61256E-11	
0.009352	-0.0703612	-3.93768E-11	3.256011E-12	-3.612079E-11	
0.009353	-0.07036116	-3.93723E-11	3.256286E-12	-3.611602E-11	
0.009354	-0.07036112	-3.936779E-11	3.256561E-12	-3.611123E-11	
0.009355	-0.07036106	-3.93633E-11	3.256835E-12	-3.610647E-11	
0.009356	-0.07036102	-3.935882E-11	3.257111E-12	-3.610171E-11	
0.009357	-0.07036097	-3.93543E-11	3.257385E-12	-3.609692E-11	
0.009358	-0.07036092	-3.934979E-11	3.25766E-12	-3.609213E-11	
0.009359	-0.07036087	-3.934529E-11	3.257936E-12	-3.608735E-11	
0.00936	-0.07036082	-3.934082E-11	3.25821E-12	-3.608261E-11	
0.009361	-0.07036078	-3.933635E-11	3.258485E-12	-3.607786E-11	
0.009362	-0.07036074	-3.933185E-11	3.25876E-12	-3.607309E-11	
0.009363	-0.07036068	-3.932735E-11	3.259035E-12	-3.606832E-11	
0.009364	-0.07036063	-3.932289E-11	3.25931E-12	-3.606358E-11	
0.009365	-0.07036059	-3.931841E-11	3.259585E-12	-3.605883E-11	
0.009366	-0.07036054	-3.931392E-11	3.25986E-12	-3.605406E-11	
0.009367	-0.0703605	-3.930944E-11	3.260135E-12	-3.604931E-11	
0.009368	-0.07036044	-3.930499E-11	3.260409E-12	-3.604457E-11	
0.009369	-0.0703604	-3.930055E-11	3.260684E-12	-3.603986E-11	
0.00937	-0.07036036	-3.929608E-11	3.260959E-12	-3.603512E-11	
0.009371	-0.0703603	-3.929161E-11	3.261234E-12	-3.603037E-11	
0.009372	-0.07036026	-3.928714E-11	3.261507E-12	-3.602563E-11	
0.009373	-0.07036021	-3.928267E-11	3.261781E-12	-3.602089E-11	
0.009374	-0.07036016	-3.927825E-11	3.262055E-12	-3.60162E-11	
0.009375	-0.07036012	-3.927382E-11	3.262329E-12	-3.60115E-11	
0.009376	-0.07036007	-3.926937E-11	3.262603E-12	-3.600677E-11	
0.009377	-0.07036002	-3.926492E-11	3.262877E-12	-3.600205E-11	
0.009378	-0.07035997	-3.926047E-11	3.263151E-12	-3.599732E-11	
0.009379	-0.07035992	-3.925605E-11	3.263424E-12	-3.599262E-11	
0.00938	-0.07035988	-3.925161E-11	3.263698E-12	-3.598791E-11	
0.009381	-0.07035983	-3.92472E-11	3.263971E-12	-3.598323E-11	
0.009382	-0.07035979	-3.924276E-11	3.264245E-12	-3.597852E-11	
0.009383	-0.07035974	-3.923833E-11	3.264518E-12	-3.597381E-11	
0.009384	-0.07035968	-3.923389E-11	3.264792E-12	-3.59691E-11	
0.009385	-0.07035964	-3.922949E-11	3.265065E-12	-3.596443E-11	
0.009386	-0.0703596	-3.922507E-11	3.265339E-12	-3.595974E-11	
0.009387	-0.07035955	-3.922065E-11	3.265612E-12	-3.595504E-11	
0.009388	-0.07035951	-3.921627E-11	3.265885E-12	-3.595038E-11	
0.009389	-0.07035946	-3.921184E-11	3.266159E-12	-3.594568E-11	
0.00939	-0.07035942	-3.920743E-11	3.266432E-12	-3.5941E-11	
0.009391	-0.07035936	-3.920303E-11	3.266706E-12	-3.593632E-11	
0.009392	-0.07035931	-3.919865E-11	3.266979E-12	-3.593167E-11	
0.009393	-0.07035927	-3.919424E-11	3.267253E-12	-3.592699E-11	
0.009394	-0.07035922	-3.918984E-11	3.267526E-12	-3.592231E-11	
0.009395	-0.07035918	-3.918548E-11	3.2678E-12	-3.591768E-11	
0.009396	-0.07035913	-3.918109E-11	3.268073E-12	-3.591302E-11	
0.009397	-0.07035909	-3.91767E-11	3.268346E-12	-3.590835E-11	
0.009398	-0.07035904	-3.917231E-11	3.26862E-12	-3.590369E-11	
0.009399	-0.07035899	-3.916792E-11	3.268893E-12	-3.589902E-11	
0.0094	-0.07035894	-3.916352E-11	3.269166E-12	-3.589436E-11	
0.009401	-0.07035889	-3.915918E-11	3.269439E-12	-3.588974E-11	
0.009402	-0.07035885	-3.915484E-11	3.269712E-12	-3.588512E-11	
0.009403	-0.07035881	-3.915046E-11	3.269986E-12	-3.588048E-11	
0.009404	-0.07035876	-3.914609E-11	3.270259E-12	-3.587583E-11	
0.009405	-0.07035871	-3.914171E-11	3.270532E-12	-3.587118E-11	
0.009406	-0.07035866	-3.913735E-11	3.270806E-12	-3.586654E-11	
0.009407	-0.07035862	-3.913299E-11	3.271079E-12	-3.586191E-11	
0.009408	-0.07035857	-3.912863E-11	3.271353E-12	-3.585728E-11	
0.009409	-0.07035853	-3.91243E-11	3.271626E-12	-3.585267E-11	
0.00941	-0.07035848	-3.911994E-11	3.271899E-12	-3.584804E-11	
0.009411	-0.07035844	-3.91156E-11	3.272172E-12	-3.584343E-11	
0.009412	-0.07035839	-3.911125E-11	3.272444E-12	-3.583881E-11	
0.009413	-0.07035834	-3.910691E-11	3.272716E-12	-3.583419E-11	
0.009414	-0.0703583	-3.910256E-11	3.272988E-12	-3.582958E-11	
0.009415	-0.07035825	-3.909822E-11	3.27326E-12	-3.582496E-11	
0.009416	-0.07035821	-3.909394E-11	3.273532E-12	-3.582041E-11	
0.009417	-0.07035816	-3.908958E-11	3.273805E-12	-3.581577E-11	
0.009418	-0.07035811	-3.908528E-11	3.274077E-12	-3.58112E-11	
0.009419	-0.07035806	-3.908095E-11	3.274348E-12	-3.58066E-11	
0.00942	-0.07035802	-3.907663E-11	3.274621E-12	-3.580201E-11	
0.009421	-0.07035797	-3.90723E-11	3.274893E-12	-3.57974E-11	
0.009422	-0.07035793	-3.906801E-11	3.275165E-12	-3.579285E-11	
0.009423	-0.07035788	-3.90637E-11	3.275437E-12	-3.578827E-11	
0.009424	-0.07035784	-3.905939E-11	3.275709E-12	-3.578368E-11	
0.009425	-0.07035778	-3.905507E-11	3.27598E-12	-3.577909E-11	
0.009426	-0.07035774	-3.905077E-11	3.276252E-12	-3.577452E-11	
0.009427	-0.0703577	-3.904646E-11	3.276524E-12	-3.576994E-11	
0.009428	-0.07035765	-3.904217E-11	3.276796E-12	-3.576537E-11	
0.009429	-0.07035761	-3.90379E-11	3.277068E-12	-3.576083E-11	
0.00943	-0.07035756	-3.903361E-11	3.277339E-12	-3.575627E-11	
0.009431	-0.07035752	-3.90293E-11	3.277611E-12	-3.575169E-11	
0.009432	-0.07035746	-3.902501E-11	3.277883E-12	-3.574712E-11	
0.009433	-0.07035743	-3.902073E-11	3.278155E-12	-3.574257E-11	
0.009434	-0.07035737	-3.901641E-11	3.278427E-12	-3.573799E-11	
0.009435	-0.07035734	-3.901217E-11	3.278698E-12	-3.573346E-11	
0.009436	-0.07035729	-3.900788E-11	3.27897E-12	-3.572891E-11	
0.009437	-0.07035725	-3.90036E-11	3.279242E-12	-3.572436E-11	
0.009438	-0.0703572	-3.899934E-11	3.279514E-12	-3.571982E-11	
0.009439	-0.07035715	-3.899507E-11	3.279786E-12	-3.571528E-11	
0.00944	-0.07035711	-3.89908E-11	3.280057E-12	-3.571074E-11	
0.009441	-0.07035706	-3.898653E-11	3.280329E-12	-3.57062E-11	
0.009442	-0.07035702	-3.898227E-11	3.280601E-12	-3.570166E-11	
0.009443	-0.07035697	-3.897803E-11	3.280872E-12	-3.569716E-11	
0.009444	-0.07035693	-3.897378E-11	3.281144E-12	-3.569264E-11	
0.009445	-0.07035688	-3.896953E-11	3.281415E-12	-3.568811E-11	
0.009446	-0.07035683	-3.896528E-11	3.281687E-12	-3.568359E-11	
0.009447	-0.07035679	-3.896103E-11	3.281959E-12	-3.567907E-11	
0.009448	-0.07035674	-3.895678E-11	3.28223E-12	-3.567455E-11	
0.009449	-0.0703567	-3.895254E-11	3.282502E-12	-3.567004E-11	
0.00945	-0.07035666	-3.894834E-11	3.282773E-12	-3.566556E-11	
0.009451	-0.07035661	-3.894407E-11	3.283045E-12	-3.566103E-11	
0.009452	-0.07035657	-3.893983E-11	3.283317E-12	-3.565652E-11	
0.009453	-0.07035652	-3.89356E-11	3.283587E-12	-3.565201E-11	
0.009454	-0.07035647	-3.893137E-11	3.283858E-12	-3.56475E-11	
0.009455	-0.07035643	-3.892715E-11	3.284128E-12	-3.564302E-11	
0.009456	-0.07035638	-3.892292E-11	3.284398E-12	-3.563853E-11	
0.009457	-0.07035634	-3.891873E-11	3.284669E-12	-3.563407E-11	
0.009458	-0.07035629	-3.891451E-11	3.284939E-12	-3.562958E-11	
0.009459	-0.07035626	-3.891029E-11	3.285209E-12	-3.562508E-11	
0.00946	-0.07035621	-3.890606E-11	3.28548E-12	-3.562058E-11	
0.009461	-0.07035616	-3.890186E-11	3.28575E-12	-3.561611E-11	
0.009462	-0.07035612	-3.889765E-11	3.28602E-12	-3.561163E-11	
0.009463	-0.07035607	-3.889344E-11	3.28629E-12	-3.560715E-11	
0.009464	-0.07035603	-3.888924E-11	3.286561E-12	-3.560268E-11	
0.009465	-0.07035598	-3.888507E-11	3.286831E-12	-3.559824E-11	
0.009466	-0.07035594	-3.888088E-11	3.287101E-12	-3.559378E-11	
0.009467	-0.0703559	-3.887669E-11	3.287372E-12	-3.558932E-11	
0.009468	-0.07035585	-3.887247E-11	3.287642E-12	-3.558483E-11	
0.009469	-0.0703558	-3.886828E-11	3.287912E-12	-3.558037E-11	
0.00947	-0.07035576	-3.886409E-11	3.288182E-12	-3.557591E-11	
0.009471	-0.07035571	-3.885992E-11	3.288453E-12	-3.557147E-11	
0.009472	-0.07035567	-3.885578E-11	3.288722E-12	-3.556705E-11	
0.009473	-0.07035563	-3.88516E-11	3.288993E-12	-3.556261E-11	
0.009474	-0.07035559	-3.884739E-11	3.289263E-12	-3.555813E-11	
0.009475	-0.07035553	-3.884322E-11	3.289533E-12	-3.55537E-11	
0.009476	-0.07035549	-3.883905E-11	3.289803E-12	-3.554924E-11	
0.009477	-0.07035545	-3.883489E-11	3.290073E-12	-3.554482E-11	
0.009478	-0.07035541	-3.883073E-11	3.290343E-12	-3.554039E-11	
0.009479	-0.07035536	-3.882658E-11	3.290613E-12	-3.553596E-11	
0.00948	-0.07035532	-3.882242E-11	3.290883E-12	-3.553154E-11	
0.009481	-0.07035527	-3.881826E-11	3.291153E-12	-3.552711E-11	
0.009482	-0.07035522	-3.881412E-11	3.291423E-12	-3.55227E-11	
0.009483	-0.07035518	-3.880998E-11	3.291694E-12	-3.551828E-11	
0.009484	-0.07035514	-3.88058E-11	3.291964E-12	-3.551383E-11	
0.009485	-0.07035509	-3.880166E-11	3.292234E-12	-3.550942E-11	
0.009486	-0.07035505	-3.879754E-11	3.292504E-12	-3.550504E-11	
0.009487	-0.07035501	-3.87934E-11	3.292774E-12	-3.550063E-11	
0.009488	-0.07035497	-3.878927E-11	3.293044E-12	-3.549623E-11	
0.009489	-0.07035492	-3.878511E-11	3.293314E-12	-3.54918E-11	
0.00949	-0.07035487	-3.878099E-11	3.293583E-12	-3.54874E-11	
0.009491	-0.07035483	-3.877686E-11	3.293853E-12	-3.548301E-11	
0.009492	-0.07035479	-3.877274E-11	3.294123E-12	-3.547861E-11	
0.009493	-0.07035474	-3.876862E-11	3.294393E-12	-3.547423E-11	
0.009494	-0.0703547	-3.876451E-11	3.294663E-12	-3.546984E-11	
0.009495	-0.07035466	-3.876039E-11	3.294933E-12	-3.546546E-11	
0.009496	-0.07035461	-3.875628E-11	3.295203E-12	-3.546108E-11	
0.009497	-0.07035457	-3.875214E-11	3.295472E-12	-3.545667E-11	
0.009498	-0.07035452	-3.874803E-11	3.29574E-12	-3.545229E-11	
0.009499	-0.07035448	-3.874393E-11	3.296009E-12	-3.544792E-11	
0.0095	-0.07035444	-3.873987E-11	3.296278E-12	-3.544359E-11	
0.009501	-0.07035439	-3.873574E-11	3.296547E-12	-3.543919E-11	
0.009502	-0.07035435	-3.873164E-11	3.296815E-12	-3.543483E-11	
0.009503	-0.0703543	-3.872755E-11	3.297084E-12	-3.543046E-11	
0.009504	-0.07035426	-3.872347E-11	3.297352E-12	-3.542611E-11	
0.009505	-0.07035422	-3.871935E-11	3.297621E-12	-3.542173E-11	
0.009506	-0.07035417	-3.871527E-11	3.29789E-12	-3.541738E-11	
0.009507	-0.07035413	-3.871119E-11	3.298158E-12	-3.541303E-11	
0.009508	-0.07035409	-3.870711E-11	3.298427E-12	-3.540868E-11	
0.009509	-0.07035404	-3.870302E-11	3.298695E-12	-3.540433E-11	
0.00951	-0.070354	-3.869896E-11	3.298964E-12	-3.539999E-11	
0.009511	-0.07035396	-3.869489E-11	3.299232E-12	-3.539566E-11	
0.009512	-0.07035391	-3.86908E-11	3.299501E-12	-3.53913E-11	
0.009513	-0.07035387	-3.868673E-11	3.29977E-12	-3.538696E-11	
0.009514	-0.07035383	-3.868266E-11	3.300038E-12	-3.538263E-11	
0.009515	-0.07035378	-3.86786E-11	3.300307E-12	-3.537829E-11	
0.009516	-0.07035374	-3.867455E-11	3.300575E-12	-3.537397E-11	
0.009517	-0.0703537	-3.86705E-11	3.300844E-12	-3.536966E-11	
0.009518	-0.07035365	-3.866641E-11	3.301112E-12	-3.53653E-11	
0.009519	-0.0703536	-3.866236E-11	3.301381E-12	-3.536098E-11	
0.00952	-0.07035357	-3.865832E-11	3.301649E-12	-3.535667E-11	
0.009521	-0.07035352	-3.865425E-11	3.301917E-12	-3.535233E-11	
0.009522	-0.07035348	-3.865024E-11	3.302185E-12	-3.534806E-11	
0.009523	-0.07035344	-3.864621E-11	3.302454E-12	-3.534376E-11	
0.009524	-0.0703534	-3.864214E-11	3.302722E-12	-3.533942E-11	
0.009525	-0.07035334	-3.863811E-11	3.30299E-12	-3.533512E-11	
0.009526	-0.07035331	-3.863407E-11	3.303259E-12	-3.53308E-11	
0.009527	-0.07035326	-3.863002E-11	3.303527E-12	-3.532649E-11	
0.009528	-0.07035322	-3.862599E-11	3.303796E-12	-3.53222E-11	
0.009529	-0.07035318	-3.862195E-11	3.304065E-12	-3.531788E-11	
0.00953	-0.07035314	-3.861796E-11	3.304333E-12	-3.531362E-11	
0.009531	-0.0703531	-3.861394E-11	3.304601E-12	-3.530934E-11	
0.009532	-0.07035305	-3.860989E-11	3.304869E-12	-3.530502E-11	
0.009533	-0.070353	-3.860588E-11	3.305138E-12	-3.530074E-11	
0.009534	-0.07035296	-3.860188E-11	3.305406E-12	-3.529647E-11	
0.009535	-0.07035292	-3.859784E-11	3.305674E-12	-3.529217E-11	
0.009536	-0.07035288	-3.859384E-11	3.305942E-12	-3.528789E-11	
0.009537	-0.07035284	-3.858983E-11	3.30621E-12	-3.528362E-11	
0.009538	-0.07035279	-3.858583E-11	3.306478E-12	-3.527935E-11	
0.009539	-0.07035276	-3.858184E-11	3.306746E-12	-3.52751E-11	
0.00954	-0.0703527	-3.857782E-11	3.307014E-12	-3.52708E-11	
0.009541	-0.07035267	-3.857383E-11	3.307281E-12	-3.526655E-11	
0.009542	-0.07035262	-3.856981E-11	3.307548E-12	-3.526226E-11	
0.009543	-0.07035258	-3.856582E-11	3.307815E-12	-3.525801E-11	
0.009544	-0.07035254	-3.856184E-11	3.308082E-12	-3.525376E-11	
0.009545	-0.07035249	-3.855787E-11	3.308349E-12	-3.524953E-11	
0.009546	-0.07035246	-3.85539E-11	3.308616E-12	-3.524528E-11	
0.009547	-0.07035241	-3.854989E-11	3.308883E-12	-3.524101E-11	
0.009548	-0.07035237	-3.854592E-11	3.30915E-12	-3.523677E-11	
0.009549	-0.07035232	-3.854191E-11	3.309417E-12	-3.52325E-11	
0.00955	-0.07035228	-3.853796E-11	3.309683E-12	-3.522828E-11	
0.009551	-0.07035224	-3.853399E-11	3.30995E-12	-3.522404E-11	
0.009552	-0.0703522	-3.853003E-11	3.310217E-12	-3.521982E-11	
0.009553	-0.07035216	-3.852608E-11	3.310484E-12	-3.521559E-11	
0.009554	-0.07035211	-3.852209E-11	3.310751E-12	-3.521134E-11	
0.009555	-0.07035207	-3.851813E-11	3.311018E-12	-3.520711E-11	
0.009556	-0.07035203	-3.851415E-11	3.311285E-12	-3.520287E-11	
0.009557	-0.07035199	-3.851021E-11	3.311552E-12	-3.519866E-11	
0.009558	-0.07035194	-3.850624E-11	3.311818E-12	-3.519442E-11	
0.009559	-0.07035191	-3.85023E-11	3.312085E-12	-3.519021E-11	
0.00956	-0.07035186	-3.849835E-11	3.312352E-12	-3.5186E-11	
0.009561	-0.07035182	-3.849441E-11	3.312619E-12	-3.518179E-11	
0.009562	-0.07035178	-3.849047E-11	3.312886E-12	-3.517759E-11	
0.009563	-0.07035173	-3.848652E-11	3.313153E-12	-3.517337E-11	
0.009564	-0.07035169	-3.848259E-11	3.313419E-12	-3.516917E-11	
0.009565	-0.07035165	-3.847863E-11	3.313686E-12	-3.516494E-11	
0.009566	-0.07035161	-3.84747E-11	3.313952E-12	-3.516075E-11	
0.009567	-0.07035156	-3.847079E-11	3.314219E-12	-3.515657E-11	
0.009568	-0.07035153	-3.846688E-11	3.314486E-12	-3.515239E-11	
0.009569	-0.07035148	-3.846293E-11	3.314753E-12	-3.514818E-11	
0.00957	-0.07035144	-3.845902E-11	3.315019E-12	-3.5144E-11	
0.009571	-0.07035139	-3.845507E-11	3.315286E-12	-3.513979E-11	
0.009572	-0.07035135	-3.845116E-11	3.315552E-12	-3.51356E-11	
0.009573	-0.07035131	-3.844723E-11	3.315819E-12	-3.513141E-11	
0.009574	-0.07035127	-3.844333E-11	3.316086E-12	-3.512724E-11	
0.009575	-0.07035124	-3.843943E-11	3.316353E-12	-3.512307E-11	
0.009576	-0.07035119	-3.84355E-11	3.316619E-12	-3.511889E-11	
0.009577	-0.07035115	-3.843161E-11	3.316886E-12	-3.511472E-11	
0.009578	-0.0703511	-3.842768E-11	3.317153E-12	-3.511053E-11	
0.009579	-0.07035106	-3.84238E-11	3.317419E-12	-3.510638E-11	
0.00958	-0.07035102	-3.841989E-11	3.317684E-12	-3.51022E-11	
0.009581	-0.07035098	-3.8416E-11	3.317951E-12	-3.509805E-11	
0.009582	-0.07035094	-3.841209E-11	3.318216E-12	-3.509387E-11	
0.009583	-0.0703509	-3.840823E-11	3.318482E-12	-3.508975E-11	
0.009584	-0.07035086	-3.840432E-11	3.318748E-12	-3.508557E-11	
0.009585	-0.07035082	-3.840045E-11	3.319013E-12	-3.508144E-11	
0.009586	-0.07035077	-3.839656E-11	3.319278E-12	-3.507728E-11	
0.009587	-0.07035073	-3.839268E-11	3.319544E-12	-3.507314E-11	
0.009588	-0.07035069	-3.838879E-11	3.319809E-12	-3.506898E-11	
0.009589	-0.07035065	-3.838489E-11	3.320075E-12	-3.506482E-11	
0.00959	-0.07035061	-3.838106E-11	3.32034E-12	-3.506071E-11	
0.009591	-0.07035057	-3.837717E-11	3.320605E-12	-3.505657E-11	
0.009592	-0.07035053	-3.837332E-11	3.32087E-12	-3.505245E-11	
0.009593	-0.07035048	-3.836944E-11	3.321136E-12	-3.50483E-11	
0.009594	-0.07035044	-3.836555E-11	3.321401E-12	-3.504415E-11	
0.009595	-0.0703504	-3.83617E-11	3.321666E-12	-3.504003E-11	
0.009596	-0.07035036	-3.835782E-11	3.321931E-12	-3.503588E-11	
0.009597	-0.07035032	-3.835398E-11	3.322196E-12	-3.503178E-11	
0.009598	-0.07035027	-3.835014E-11	3.322462E-12	-3.502768E-11	
0.009599	-0.07035024	-3.83463E-11	3.322727E-12	-3.502357E-11	
0.0096	-0.0703502	-3.834244E-11	3.322992E-12	-3.501945E-11	
0.009601	-0.07035015	-3.833857E-11	3.323257E-12	-3.501531E-11	
0.009602	-0.07035011	-3.833473E-11	3.323522E-12	-3.501121E-11	
0.009603	-0.07035007	-3.833088E-11	3.323787E-12	-3.500709E-11	
0.009604	-0.07035003	-3.832706E-11	3.324052E-12	-3.5003E-11	
0.009605	-0.07034999	-3.83232E-11	3.324317E-12	-3.499889E-11	
0.009606	-0.07034995	-3.831938E-11	3.324583E-12	-3.49948E-11	
0.009607	-0.07034991	-3.831556E-11	3.324848E-12	-3.499071E-11	
0.009608	-0.07034987	-3.831171E-11	3.325113E-12	-3.498659E-11	
0.009609	-0.07034982	-3.830787E-11	3.325378E-12	-3.498249E-11	
0.00961	-0.07034978	-3.830406E-11	3.325643E-12	-3.497842E-11	
0.009611	-0.07034975	-3.830022E-11	3.325908E-12	-3.497432E-11	
0.009612	-0.0703497	-3.829639E-11	3.326173E-12	-3.497021E-11	
0.009613	-0.07034966	-3.829261E-11	3.326437E-12	-3.496617E-11	
0.009614	-0.07034962	-3.828877E-11	3.326702E-12	-3.496207E-11	
0.009615	-0.07034958	-3.828498E-11	3.326967E-12	-3.495801E-11	
0.009616	-0.07034954	-3.828116E-11	3.327232E-12	-3.495393E-11	
0.009617	-0.07034949	-3.827734E-11	3.327497E-12	-3.494984E-11	
0.009618	-0.07034945	-3.827354E-11	3.327762E-12	-3.494578E-11	
0.009619	-0.07034942	-3.826972E-11	3.328027E-12	-3.49417E-11	
0.00962	-0.07034937	-3.82659E-11	3.328292E-12	-3.493761E-11	
0.009621	-0.07034934	-3.826215E-11	3.328556E-12	-3.49336E-11	
0.009622	-0.0703493	-3.825834E-11	3.328822E-12	-3.492952E-11	
0.009623	-0.07034925	-3.825454E-11	3.329087E-12	-3.492545E-11	
0.009624	-0.07034921	-3.825076E-11	3.329351E-12	-3.492141E-11	
0.009625	-0.07034917	-3.824696E-11	3.329617E-12	-3.491734E-11	
0.009626	-0.07034913	-3.824315E-11	3.329881E-12	-3.491327E-11	
0.009627	-0.07034909	-3.823936E-11	3.330145E-12	-3.490921E-11	
0.009628	-0.07034905	-3.823559E-11	3.33041E-12	-3.490518E-11	
0.009629	-0.07034902	-3.823183E-11	3.330674E-12	-3.490116E-11	
0.00963	-0.07034897	-3.822804E-11	3.330938E-12	-3.48971E-11	
0.009631	-0.07034893	-3.822428E-11	3.331202E-12	-3.489307E-11	
0.009632	-0.07034889	-3.822049E-11	3.331466E-12	-3.488902E-11	
